1800.00000,   1.60000
1800.00000,   1.60000
1800.00000,   2.00000
1800.00000,   1.60000
2000.00000,   1.20000
2000.00000,   1.60000
1600.00000,   1.60000
1800.00000,   1.60000
1800.00000,   2.00000
1600.00000,   2.00000
1800.00000,   2.00000
1400.00000,   2.00000
1600.00000,   1.60000
1400.00000,   1.60000
1400.00000,   1.60000
1200.00000,   2.00000
1400.00000,   1.60000
1400.00000,   1.60000
1200.00000,   1.60000
1200.00000,   2.00000
1000.00000,   2.00000
1000.00000,   1.60000
 800.00000,   2.00000
 800.00000,   2.00000
 800.00000,   1.60000
 800.00000,   2.00000
 600.00000,   1.60000
 600.00000,   1.60000
 600.00000,   2.00000
 600.00000,   1.60000
 600.00000,   2.00000
 400.00000,   2.00000
 400.00000,   2.00000
 400.00000,   2.00000
 200.00000,   2.00000
   0.00000,   1.60000
   0.00000,   2.00000
   0.00000,   1.20000
 200.00000,   1.20000
   0.00000,   1.60000
   0.00000,   2.00000
-200.00000,   1.60000
   0.00000,   1.60000
   0.00000,   1.20000
   0.00000,   1.20000
   0.00000,   1.20000
   0.00000,   1.60000
   0.00000,   1.60000
-200.00000,   1.60000
 200.00000,   0.80000
   0.00000,   0.80000
 200.00000,   1.20000
   0.00000,   0.80000
 200.00000,   0.80000
   0.00000,   1.20000
 200.00000,   1.20000
 400.00000,   1.20000
 200.00000,   0.80000
 400.00000,   1.20000
 600.00000,   0.80000
 400.00000,   1.20000
 400.00000,   0.80000
 400.00000,   1.20000
 600.00000,   0.80000
 600.00000,   0.80000
 400.00000,   0.80000
 400.00000,   0.80000
 800.00000,   1.20000
1000.00000,   0.80000
 800.00000,   0.40000
1000.00000,   0.80000
1000.00000,   0.80000
 800.00000,   1.20000
1000.00000,   1.20000
1000.00000,   1.20000
1000.00000,   1.20000
1200.00000,   0.80000
1000.00000,   1.20000
1000.00000,   1.20000
1200.00000,   0.80000
1200.00000,   0.80000
1200.00000,   0.80000
1400.00000,   1.20000
1200.00000,   1.60000
1200.00000,   1.60000
1200.00000,   2.00000
1200.00000,   1.20000
1200.00000,   1.60000
1000.00000,   1.20000
1200.00000,   1.60000
1200.00000,   1.60000
1000.00000,   1.60000
1200.00000,   1.60000
1000.00000,   1.60000
1200.00000,   2.00000
1000.00000,   1.60000
1000.00000,   2.00000
1000.00000,   2.00000
1000.00000,   1.60000
 800.00000,   1.60000
 800.00000,   1.60000
 800.00000,   2.00000
 800.00000,   2.00000
 800.00000,   2.00000
 600.00000,   2.00000
 600.00000,   1.60000
 400.00000,   1.60000
 400.00000,   2.00000
 400.00000,   2.00000
 400.00000,   2.00000
 200.00000,   2.00000
 200.00000,   2.00000
   0.00000,   1.60000
 200.00000,   2.00000
   0.00000,   2.40000
   0.00000,   1.60000
   0.00000,   1.60000
   0.00000,   2.00000
   0.00000,   1.60000
 200.00000,   2.00000
   0.00000,   1.60000
-200.00000,   2.00000
-200.00000,   1.60000
-200.00000,   1.60000
-200.00000,   1.60000
-200.00000,   1.60000
-200.00000,   1.60000
-400.00000,   1.20000
-200.00000,   1.60000
-400.00000,   1.60000
-200.00000,   1.60000
-200.00000,   1.20000
-200.00000,   1.20000
   0.00000,   1.20000
   0.00000,   1.20000
-200.00000,   1.60000
   0.00000,   1.60000
   0.00000,   1.20000
   0.00000,   0.80000
   0.00000,   1.20000
-200.00000,   0.80000
   0.00000,   1.20000
   0.00000,   0.80000
 200.00000,   0.80000
 200.00000,   0.80000
   0.00000,   1.20000
 200.00000,   0.80000
 200.00000,   1.20000
 400.00000,   0.80000
   0.00000,   1.20000
 400.00000,   1.20000
 400.00000,   1.20000
 600.00000,   0.80000
 400.00000,   0.80000
 400.00000,   1.20000
 600.00000,   1.60000
 600.00000,   1.20000
 800.00000,   1.20000
1000.00000,   1.20000
 600.00000,   0.80000
 600.00000,   0.80000
 800.00000,   1.20000
 600.00000,   1.20000
 800.00000,   1.60000
 800.00000,   1.60000
 600.00000,   1.60000
 800.00000,   1.60000
 800.00000,   1.20000
 600.00000,   1.20000
 800.00000,   1.20000
 800.00000,   1.60000
 600.00000,   1.60000
 600.00000,   1.60000
 800.00000,   1.60000
 600.00000,   1.60000
 600.00000,   1.60000
 800.00000,   1.20000
 800.00000,   1.60000
 400.00000,   2.00000
 600.00000,   1.60000
 600.00000,   2.00000
 400.00000,   2.00000
 200.00000,   2.00000
 200.00000,   1.20000
 200.00000,   1.60000
 200.00000,   2.00000
 200.00000,   1.60000
-200.00000,   2.00000
   0.00000,   2.00000
 200.00000,   1.60000
   0.00000,   2.00000
   0.00000,   2.40000
-200.00000,   2.00000
   0.00000,   2.00000
   0.00000,   1.60000
-200.00000,   2.40000
   0.00000,   1.60000
-200.00000,   1.20000
-200.00000,   1.60000
-200.00000,   1.60000
-400.00000,   1.60000
-400.00000,   2.00000
-200.00000,   2.40000
-400.00000,   1.60000
-400.00000,   2.00000
-600.00000,   1.20000
-600.00000,   1.60000
-400.00000,   1.60000
-600.00000,   1.60000
-600.00000,   1.60000
-600.00000,   2.00000
-800.00000,   1.20000
-400.00000,   1.20000
-400.00000,   1.20000
-400.00000,   1.20000
-600.00000,   0.80000
-400.00000,   1.20000
-400.00000,   1.60000
-200.00000,   1.60000
-400.00000,   1.20000
-400.00000,   0.80000
-400.00000,   1.20000
-400.00000,   1.60000
-200.00000,   1.60000
-200.00000,   0.80000
-200.00000,   0.80000
-200.00000,   1.20000
-200.00000,   0.80000
   0.00000,   1.60000
   0.00000,   1.20000
-200.00000,   0.80000
   0.00000,   0.80000
 200.00000,   0.80000
   0.00000,   0.80000
   0.00000,   1.60000
 200.00000,   0.80000
   0.00000,   1.20000
 200.00000,   1.60000
 200.00000,   1.60000
   0.00000,   1.60000
 200.00000,   1.20000
   0.00000,   1.20000
 200.00000,   0.80000
 400.00000,   1.20000
 200.00000,   1.60000
 400.00000,   1.20000
 200.00000,   1.20000
 400.00000,   0.80000
 200.00000,   1.20000
 200.00000,   1.20000
 200.00000,   1.60000
 200.00000,   1.20000
 200.00000,   1.60000
 400.00000,   1.20000
 200.00000,   1.60000
 400.00000,   1.20000
 200.00000,   1.60000
 400.00000,   1.60000
 200.00000,   2.00000
   0.00000,   1.60000
   0.00000,   1.60000
 200.00000,   1.60000
   0.00000,   1.60000
   0.00000,   1.60000
   0.00000,   2.00000
   0.00000,   1.60000
   0.00000,   1.60000
-400.00000,   1.20000
-200.00000,   1.20000
-600.00000,   2.00000
-200.00000,   1.60000
   0.00000,   2.00000
-600.00000,   1.60000
-600.00000,   1.60000
-600.00000,   1.20000
-600.00000,   1.60000
-400.00000,   1.60000
-800.00000,   1.60000
-200.00000,   1.60000
-600.00000,   1.20000
-600.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   1.60000
-600.00000,   1.20000
-800.00000,   1.60000
-800.00000,   1.60000
-1000.00000,   1.60000
-800.00000,   1.20000
-800.00000,   1.60000
-800.00000,   1.20000
-800.00000,   1.20000
-800.00000,   1.60000
-800.00000,   1.20000
-1000.00000,   1.20000
-600.00000,   1.20000
-800.00000,   1.20000
-800.00000,   0.80000
-800.00000,   1.20000
-600.00000,   1.20000
-600.00000,   0.80000
-600.00000,   1.20000
-600.00000,   1.60000
-600.00000,   1.20000
-1000.00000,   0.80000
-600.00000,   1.20000
-800.00000,   1.20000
-600.00000,   0.80000
-400.00000,   1.20000
-600.00000,   0.80000
-400.00000,   1.20000
-400.00000,   0.80000
-200.00000,   1.20000
-400.00000,   1.60000
-200.00000,   0.80000
-400.00000,   1.20000
-400.00000,   1.20000
-200.00000,   1.20000
-200.00000,   1.20000
-400.00000,   1.20000
-200.00000,   0.80000
   0.00000,   1.20000
-400.00000,   1.60000
-200.00000,   1.20000
   0.00000,   1.60000
   0.00000,   0.80000
-200.00000,   0.80000
   0.00000,   1.20000
   0.00000,   1.60000
   0.00000,   0.80000
-200.00000,   1.20000
-200.00000,   1.60000
-200.00000,   0.80000
   0.00000,   1.20000
-200.00000,   1.60000
-200.00000,   1.20000
-200.00000,   1.60000
   0.00000,   1.20000
   0.00000,   1.60000
-200.00000,   1.20000
-200.00000,   1.20000
   0.00000,   1.60000
-200.00000,   1.20000
-400.00000,   1.20000
-400.00000,   1.20000
-200.00000,   1.20000
-400.00000,   1.20000
-400.00000,   1.20000
-800.00000,   1.20000
-400.00000,   1.60000
-400.00000,   1.60000
-600.00000,   1.60000
-400.00000,   1.20000
-600.00000,   1.60000
-600.00000,   1.20000
-600.00000,   1.60000
-600.00000,   1.60000
-800.00000,   1.60000
-1000.00000,   0.80000
-800.00000,   1.20000
-800.00000,   1.60000
-800.00000,   1.60000
-600.00000,   2.00000
-800.00000,   1.20000
-1000.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   0.80000
-1200.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   1.60000
-1000.00000,   1.20000
-800.00000,   1.60000
-1200.00000,   1.60000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1000.00000,   1.60000
-800.00000,   1.20000
-1000.00000,   1.20000
-800.00000,   0.80000
-1000.00000,   0.80000
-1000.00000,   1.20000
-1000.00000,   0.80000
-1000.00000,   1.20000
-1000.00000,   0.80000
-800.00000,   1.20000
-1000.00000,   0.80000
-1000.00000,   0.80000
-1000.00000,   0.80000
-600.00000,   0.80000
-800.00000,   1.60000
-1000.00000,   0.80000
-800.00000,   1.20000
-800.00000,   0.80000
-800.00000,   1.20000
-600.00000,   0.80000
-600.00000,   1.20000
-600.00000,   0.80000
-800.00000,   0.80000
-800.00000,   0.40000
-600.00000,   0.80000
-800.00000,   0.80000
-400.00000,   1.20000
-600.00000,   0.80000
-600.00000,   1.20000
-800.00000,   0.80000
-400.00000,   0.80000
-600.00000,   1.20000
-400.00000,   1.20000
-800.00000,   0.80000
-400.00000,   0.80000
-600.00000,   0.40000
-400.00000,   1.20000
-600.00000,   1.20000
-400.00000,   0.80000
-400.00000,   1.20000
-600.00000,   1.20000
-600.00000,   1.20000
-600.00000,   1.20000
-600.00000,   1.60000
-800.00000,   0.80000
-600.00000,   1.20000
-800.00000,   0.80000
-400.00000,   1.20000
-600.00000,   1.60000
-400.00000,   0.80000
-800.00000,   1.20000
-600.00000,   1.20000
-600.00000,   1.20000
-600.00000,   1.20000
-800.00000,   1.60000
-600.00000,   1.20000
-800.00000,   1.20000
-800.00000,   0.80000
-800.00000,   1.20000
-800.00000,   1.20000
-800.00000,   1.60000
-800.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   1.20000
-1000.00000,   1.20000
-1000.00000,   0.80000
-1000.00000,   1.20000
-800.00000,   0.80000
-1000.00000,   1.60000
-1000.00000,   1.60000
-1000.00000,   1.20000
-1000.00000,   1.20000
-1200.00000,   1.20000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   1.20000
-1400.00000,   0.80000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1000.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1200.00000,   1.20000
-1400.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1400.00000,   0.80000
-1000.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1400.00000,   0.80000
-1200.00000,   1.20000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.80000
-1200.00000,   0.40000
-800.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1000.00000,   0.40000
-1200.00000,   0.80000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1000.00000,   1.20000
-1200.00000,   0.80000
-1000.00000,   0.40000
-1000.00000,   0.80000
-1000.00000,   1.20000
-1000.00000,   0.40000
-1000.00000,   0.80000
-1000.00000,   1.20000
-800.00000,   0.80000
-1000.00000,   0.80000
-800.00000,   0.40000
-1000.00000,   1.20000
-600.00000,   1.20000
-1000.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   0.80000
-1000.00000,   1.20000
-1000.00000,   0.80000
-1000.00000,   1.20000
-800.00000,   1.20000
-1000.00000,   1.20000
-1000.00000,   0.80000
-800.00000,   0.80000
-1200.00000,   0.80000
-1000.00000,   1.20000
-1000.00000,   0.80000
-1200.00000,   0.80000
-1400.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1000.00000,   1.20000
-1200.00000,   0.80000
-1400.00000,   1.20000
-1200.00000,   0.80000
-1400.00000,   1.20000
-1200.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.40000
-1400.00000,   0.80000
-1200.00000,   1.20000
-1200.00000,   0.80000
-1400.00000,   0.80000
-1400.00000,   0.80000
-1400.00000,   0.80000
-1400.00000,   1.20000
-1400.00000,   1.20000
-1400.00000,   1.20000
-1400.00000,   0.80000
-1400.00000,   1.20000
-1400.00000,   1.60000
-1600.00000,   0.40000
-1600.00000,   0.40000
-1600.00000,   0.80000
-1600.00000,   1.20000
-1600.00000,   0.80000
-1800.00000,   0.40000
-1400.00000,   0.80000
-1800.00000,   1.20000
-1800.00000,   0.40000
-2000.00000,   0.80000
-2000.00000,   0.40000
-1800.00000,   0.40000
-1800.00000,   1.20000
-1800.00000,   1.20000
-2000.00000,   0.40000
-2000.00000,   2.00000
-1800.00000,   1.60000
-2000.00000,   0.80000
-2000.00000,   1.20000
-1800.00000,   0.80000
-2200.00000,   1.20000
-2000.00000,   0.80000
-2000.00000,   1.60000
-2200.00000,   1.20000
-2200.00000,   0.80000
-2200.00000,   0.00000
-2200.00000,   0.80000
-2400.00000,   0.40000
-2200.00000,   0.00000
-2200.00000,   1.20000
-2200.00000,  -0.40000
-2200.00000,   0.00000
-2600.00000,  -1.20000
-2400.00000,   0.00000
-2600.00000,   0.80000
-2400.00000,   0.40000
-2600.00000,  -0.40000
-2400.00000,   1.20000
-2400.00000,   0.80000
-2800.00000,   0.00000
-2600.00000,   0.40000
-2600.00000,  -1.20000
-2400.00000,   0.80000
-2600.00000,  -0.80000
-2800.00000,   0.80000
-2600.00000,   0.80000
-2800.00000,  -1.60000
-2800.00000,  -0.80000
-2800.00000,   0.40000
-2800.00000,   0.00000
-3000.00000,  -0.40000
-2800.00000,   2.40000
-3000.00000,   0.40000
-3000.00000,   0.40000
-3000.00000,   1.60000
-3000.00000,   1.20000
-3000.00000,   0.00000
-3000.00000,   1.20000
-3200.00000,   0.40000
-3000.00000,  -0.40000
-3200.00000,   0.00000
-3000.00000,   0.40000
-3400.00000,   0.00000
-3200.00000,   1.20000
-3200.00000,   0.00000
-3400.00000,   0.00000
-3400.00000,   0.40000
-3400.00000,  -1.60000
-3400.00000,  -3.20000
-3400.00000,  -2.00000
-3200.00000,  -0.40000
-3600.00000,  -4.40000
-3400.00000,  -4.80000
-3600.00000,  -2.80000
-3600.00000,  -0.80000
-3600.00000,   0.00000
-3800.00000,  -0.40000
-3800.00000,   0.40000
-3800.00000,  -0.80000
-3800.00000,   0.00000
-3800.00000,  -1.60000
-4000.00000,   0.00000
-3800.00000,  -1.20000
-3800.00000,  -0.40000
-4000.00000,   0.80000
-3800.00000,  -2.40000
-4000.00000,  -0.80000
-4200.00000,  -0.80000
-4200.00000,  -1.20000
-4000.00000,  -1.20000
-4200.00000,   0.00000
-4000.00000,  -0.40000
-4200.00000,  -0.80000
-4400.00000,  -2.40000
-4200.00000,  -3.60000
-4400.00000,  -1.60000
-4400.00000,  -0.40000
-4200.00000,  -1.60000
-4400.00000,  -0.40000
-4400.00000,  -2.00000
-4400.00000,  -0.80000
-4600.00000,  -0.40000
-4600.00000,  -1.60000
-4600.00000,  -2.80000
-4600.00000,  -0.40000
-4800.00000,   0.80000
-4800.00000,  -2.40000
-4600.00000,   0.00000
-4600.00000,  -3.20000
-4800.00000,  -2.00000
-4800.00000,  -1.20000
-4800.00000,  -0.40000
-4800.00000,  -1.60000
-4800.00000,   1.20000
-4800.00000,  -3.60000
-4800.00000,   0.00000
-5000.00000,  -2.00000
-5000.00000,  -1.20000
-5000.00000,  -4.40000
-5200.00000,  -2.80000
-5000.00000,   0.00000
-5000.00000,  -0.80000
-5000.00000,  -2.40000
-5000.00000,  -3.20000
-5400.00000,  -2.00000
-5200.00000,  -1.60000
-5200.00000,  -2.00000
-5000.00000,  -3.60000
-5400.00000,  -2.00000
-5200.00000,  -4.40000
-5200.00000,  -2.80000
-5200.00000,  -3.60000
-5200.00000,  -4.40000
-5400.00000,  -3.20000
-5400.00000,  -3.60000
-5200.00000,  -2.80000
-5400.00000,  -2.80000
-5400.00000,  -1.60000
-5800.00000,  -3.60000
-5200.00000,  -2.80000
-5200.00000,  -1.20000
-5400.00000,  -3.60000
-5600.00000,  -3.60000
-5600.00000,  -2.40000
-5600.00000,  -2.40000
-5600.00000,  -2.40000
-5600.00000,  -1.20000
-5800.00000,  -2.40000
-5800.00000,  -3.60000
-5800.00000,  -4.40000
-5800.00000,  -4.80000
-5600.00000,  -3.20000
-5600.00000,  -0.80000
-5600.00000,  -2.00000
-5800.00000,  -2.40000
-5800.00000,  -2.40000
-5600.00000,  -2.40000
-5800.00000,  -4.00000
-5600.00000,  -2.80000
-5800.00000,  -2.40000
-6000.00000,  50.80000
-5800.00000,  20.40000
-5800.00000, -16.40000
-5600.00000, -27.60000
-5800.00000,  -8.00000
-5800.00000,  10.80000
-5800.00000,   3.60000
-5800.00000,  -2.80000
-5800.00000,   0.00000
-5800.00000,   3.60000
-5600.00000,   1.60000
-5800.00000,  -2.40000
-5800.00000,  -4.80000
-5800.00000,  -2.00000
-5800.00000,  -4.80000
-5800.00000,  -3.20000
-5600.00000,  -4.00000
-5800.00000,  -2.40000
-5800.00000,  -2.80000
-6000.00000,  -4.00000
-6000.00000,  -3.60000
-5600.00000,  -3.20000
-5800.00000,  -5.20000
-5400.00000,  -3.20000
-5800.00000,  -3.60000
-5800.00000,  -3.60000
-5800.00000,  -4.40000
-5800.00000,  -4.80000
-5800.00000,  -4.40000
-5600.00000,  -2.40000
-5600.00000,  -2.80000
-5600.00000,  -3.20000
-5800.00000,  -3.60000
-5600.00000,  -4.00000
-6000.00000,  -0.80000
-5600.00000,  -4.00000
-5800.00000,  -2.80000
-5800.00000,  -2.80000
-5800.00000,  -3.20000
-6000.00000,  -4.40000
-5800.00000,  -3.60000
-5800.00000,  -2.80000
-5800.00000,  -2.40000
-5800.00000,  -3.20000
-5600.00000,  -4.80000
-6000.00000,  -2.40000
-5800.00000,  -0.80000
-5800.00000,  -3.20000
-6000.00000,  -5.60000
-5800.00000,  -4.80000
-5800.00000,  -0.80000
-5800.00000,  -1.20000
-5800.00000,  -3.60000
-5800.00000,  -4.00000
-5800.00000,  -2.80000
-5800.00000,  -1.60000
-5800.00000,  -3.20000
-5600.00000,  -4.00000
-5800.00000,  -5.20000
-5800.00000,  -2.40000
-6000.00000,  -2.80000
-5800.00000,  -2.40000
-5800.00000,  -2.40000
-5800.00000,  -2.80000
-5800.00000,  -2.00000
-5800.00000,  -2.40000
-6000.00000,  -2.40000
-5800.00000,  -3.20000
-5800.00000,  -4.00000
-6000.00000,  -2.80000
-5800.00000,  -3.20000
-5800.00000,  -2.80000
-5800.00000,  -2.00000
-5800.00000,  -1.20000
-6000.00000,  -4.40000
-5600.00000,  -4.00000
-6000.00000,  -2.40000
-6000.00000,  -2.80000
-5800.00000,  -2.40000
-6000.00000,  -3.60000
-5800.00000,  -2.80000
-6000.00000,  -2.80000
-5800.00000,  -2.00000
-6000.00000,  -2.00000
-6000.00000,  -4.80000
-6200.00000,  -4.00000
-6400.00000,  -4.00000
-6000.00000,  -2.80000
-6000.00000,  -3.20000
-5800.00000,  -2.80000
-6000.00000,  -2.80000
-6000.00000,  -4.40000
-6000.00000,  -2.00000
-6200.00000,  -8.00000
-6200.00000, -50.00000
-6000.00000,   6.00000
-6000.00000,  17.20000
-6000.00000,   8.00000
-6000.00000,   4.00000
-6200.00000,  10.80000
-6200.00000,  11.20000
-6200.00000,   0.80000
-6000.00000,   0.40000
-6000.00000,  -1.20000
-6200.00000,   0.40000
-6000.00000,  -4.00000
-6000.00000,  -4.00000
-6000.00000,  -2.00000
-6200.00000,  -2.00000
-6200.00000,  -2.40000
-6200.00000,  -2.80000
-5800.00000,  -2.80000
-6000.00000,  -2.80000
-5800.00000,  -3.20000
-6200.00000,  -2.80000
-6000.00000,  -2.40000
-6000.00000,  -4.00000
-6200.00000,  -3.60000
-6000.00000,  -3.20000
-6200.00000,  -3.20000
-6000.00000,  -3.60000
-6200.00000,  -3.20000
-5800.00000,  -3.20000
-6200.00000,  -3.60000
-6000.00000,  -3.60000
-6000.00000,  -3.60000
-6000.00000,  -3.60000
-6000.00000,  -4.00000
-6000.00000,  -3.60000
-6200.00000,  -3.60000
-5800.00000,  -3.20000
-6000.00000,  -4.00000
-6000.00000,  -3.20000
-6000.00000,  -3.20000
-6200.00000,  -3.60000
-6000.00000,  -3.20000
-5800.00000,  -2.80000
-6200.00000,  -2.80000
-6000.00000,  -3.60000
-6000.00000,  -3.20000
-6000.00000,  -2.80000
-5800.00000,  -3.20000
-6200.00000,  -2.40000
-5800.00000,  -2.80000
-5800.00000,  -2.40000
-6000.00000,  -3.20000
-6000.00000,  -3.20000
-6200.00000,  -3.20000
-6000.00000,  -4.00000
-6000.00000,  -2.80000
-6200.00000,  -2.80000
-5800.00000,  -3.60000
-6000.00000,  -3.20000
-6000.00000,  -2.80000
-6000.00000,  -3.60000
-6000.00000,  -4.00000
-5800.00000,  -3.20000
-6000.00000,  -2.80000
-5800.00000,  -3.20000
-6000.00000,  -3.60000
-5800.00000,  -3.20000
-6000.00000,  -4.00000
-6000.00000,  -4.00000
-6000.00000,  -2.80000
-5800.00000,  -3.20000
-5800.00000,  -2.80000
-6000.00000,  -2.80000
-5800.00000,  -2.80000
-5800.00000,  -2.80000
-5800.00000,  -3.20000
-6000.00000,  -3.60000
-5800.00000,  -3.20000
-6000.00000,  -2.80000
-6000.00000,  -2.80000
-6000.00000,  -2.80000
-5800.00000,  -2.80000
-6000.00000,  -3.20000
-6000.00000,  -3.60000
-5800.00000,  -2.80000
-5800.00000,  -3.20000
-6000.00000,  -2.80000
-6200.00000,  -3.20000
-6000.00000,  50.80000
-6000.00000, -24.00000
-6000.00000, -11.60000
-6000.00000, -22.40000
-5800.00000,  -2.80000
-5800.00000,  11.20000
-6200.00000,   7.60000
-5800.00000,  -2.00000
-5800.00000,   4.00000
-5800.00000,   2.40000
-5800.00000,   2.40000
-5800.00000,  -2.80000
-5800.00000,  -2.80000
-5800.00000,  -4.00000
-5600.00000,  -4.00000
-5600.00000,  -4.00000
-5800.00000,  -3.60000
-5800.00000,  -2.80000
-5800.00000,  -2.80000
-5800.00000,  -2.40000
-5800.00000,  -3.20000
-5800.00000,  -2.40000
-5800.00000,  -3.60000
-6000.00000,  -2.80000
-5800.00000,  -4.00000
-5600.00000,  -3.60000
-5400.00000,  -3.20000
-5600.00000,  -3.60000
-5600.00000,  -3.60000
-5600.00000,  -2.80000
-5400.00000,  -2.00000
-5600.00000,  -2.40000
-5600.00000,  -3.20000
-5600.00000,  -3.20000
-5600.00000,  -3.20000
-5600.00000,  -2.80000
-5600.00000,  -3.20000
-5400.00000,  -3.20000
-5600.00000,  -3.20000
-5600.00000,  -2.80000
-5200.00000,  -2.80000
-5400.00000,  -3.20000
-5400.00000,  -3.60000
-5200.00000,  -2.80000
-5400.00000,  -2.80000
-5400.00000,  -3.20000
-5400.00000,  -3.20000
-5400.00000,  -3.60000
-5200.00000,  -3.20000
-5200.00000,  -2.80000
-5200.00000,  -2.80000
-5400.00000,  -3.20000
-5000.00000,  -2.40000
-5200.00000,  -3.20000
-5200.00000,  -2.80000
-5200.00000,  -2.80000
-5200.00000,  -2.40000
-5200.00000,  -2.40000
-5000.00000,  -2.40000
-5000.00000,  -3.20000
-5000.00000,  -3.60000
-5000.00000,  -2.40000
-5000.00000,  -2.40000
-5000.00000,  -3.60000
-5000.00000,  -3.20000
-4800.00000,  -2.80000
-4800.00000,  -2.40000
-5000.00000,  -3.20000
-5000.00000,  -3.60000
-4600.00000,  -2.80000
-4800.00000,  -2.40000
-4800.00000,  -2.40000
-4800.00000,  -2.40000
-4600.00000,  -2.40000
-4800.00000,  -2.80000
-4600.00000,  -2.80000
-4600.00000,  -1.60000
-4400.00000,  -2.00000
-4600.00000,  -2.40000
-4600.00000,  -2.40000
-4400.00000,  -1.60000
-4400.00000,  -1.60000
-4400.00000,  -2.40000
-4400.00000,  -2.00000
-4600.00000,  -2.00000
-4400.00000,  -2.00000
-4400.00000,  -1.60000
-4600.00000,  -2.00000
-4400.00000,   0.00000
-4400.00000,  -0.80000
-4400.00000,  -2.40000
-4200.00000,  -2.40000
-4400.00000,  -2.00000
-4400.00000,  -2.00000
-4400.00000,  -1.60000
-4400.00000,  -2.00000
-4000.00000,  -2.00000
-4400.00000,  -1.60000
-4200.00000,  -2.00000
-4200.00000,  -2.00000
-4200.00000,  -1.60000
-4400.00000,  -2.00000
-4400.00000,  -2.00000
-4200.00000,  -1.60000
-4400.00000,  -2.00000
-4200.00000,  -1.60000
-4400.00000,  -1.60000
-4200.00000,  -1.60000
-4200.00000,  -1.20000
-4200.00000,  -1.60000
-4400.00000,  -1.20000
-4200.00000,  -1.60000
-4200.00000,  -1.60000
-4200.00000,  -1.60000
-4000.00000,  -2.00000
-4000.00000,  -1.60000
-4200.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4200.00000,  -1.20000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-3800.00000,  -1.60000
-4200.00000,  -2.00000
-3800.00000,  -2.00000
-4000.00000,  -2.00000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -1.60000
-4200.00000,  -1.60000
-4000.00000,  -1.60000
-3800.00000,  -1.60000
-4000.00000,  -1.60000
-4000.00000,  -2.00000
-3800.00000,  -1.20000
-3600.00000,  -1.60000
-3600.00000,  -2.00000
-4000.00000,  -1.20000
-4000.00000,  -1.60000
-4000.00000,  -2.00000
-3600.00000,  -2.00000
-3800.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -2.00000
-3800.00000,  -1.20000
-3800.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -1.20000
-3600.00000,  -1.60000
-4000.00000,  -1.20000
-3800.00000,  -2.00000
-3800.00000,  -2.00000
-3800.00000,  -1.20000
-3600.00000,  -1.60000
-3600.00000,  -1.60000
-3600.00000,  -2.00000
-3800.00000,  -1.60000
-4000.00000,  -1.60000
-3800.00000,  -1.60000
-3800.00000,  -1.20000
-3600.00000,  -1.20000
-3600.00000,  -2.00000
-3600.00000,  -1.60000
-3800.00000,  -2.00000
-3600.00000,  -2.40000
-3800.00000,  -1.60000
-3400.00000,  -1.60000
-3400.00000,  -2.00000
-3600.00000,  -1.60000
-3400.00000,  -1.20000
-3600.00000,  -1.60000
-3400.00000,  -0.80000
-3600.00000,  -0.80000
-3600.00000,  -2.00000
-3600.00000,  -0.80000
-3600.00000,   0.00000
-3600.00000,  -1.60000
-3600.00000,  -2.00000
-3600.00000,  -2.40000
-3600.00000,   0.40000
-3200.00000,  -0.40000
-3600.00000,  -1.20000
-3400.00000,  -1.60000
-3400.00000,  -1.20000
-3400.00000,  -2.40000
-3400.00000,  -3.20000
-3600.00000,  -0.80000
-3400.00000,   0.00000
-3400.00000,   0.40000
-3200.00000,   0.40000
-3400.00000,  -1.20000
-3200.00000,  -1.60000
